sub-OAS30796_ses-d0079_T1w,1
sub-OAS30797_ses-d0426_run-01_T1w,1
sub-OAS30797_ses-d0426_run-02_T1w,1
sub-OAS30797_ses-d1375_run-01_T1w,1
sub-OAS30797_ses-d1375_run-02_T1w,1
sub-OAS30797_ses-d3465_T1w,1
sub-OAS30799_ses-d0557_run-01_T1w,1
sub-OAS30799_ses-d0557_run-02_T1w,1
sub-OAS30800_ses-d0029_run-01_T1w,1
sub-OAS30800_ses-d0029_run-02_T1w,1
sub-OAS30801_ses-d0097_run-01_T1w,1
sub-OAS30801_ses-d0097_run-02_T1w,1
sub-OAS30802_ses-d0132_T1w,1
sub-OAS30803_ses-d0086_run-01_T1w,1
sub-OAS30803_ses-d0086_run-02_T1w,1
sub-OAS30803_ses-d0086_run-03_T1w,1
sub-OAS30803_ses-d0702_run-01_T1w,1
sub-OAS30803_ses-d0702_run-02_T1w,1
sub-OAS30803_ses-d0702_run-03_T1w,1
sub-OAS30803_ses-d1966_run-01_T1w,1
sub-OAS30803_ses-d1966_run-02_T1w,1
sub-OAS30803_ses-d3424_T1w,1
sub-OAS30803_ses-d3579_T1w,1
sub-OAS30803_ses-d4473_T1w,1
sub-OAS30804_ses-d0086_T1w,4
sub-OAS30804_ses-d0507_T1w,3
sub-OAS30805_ses-d5456_run-01_T1w,1
sub-OAS30805_ses-d5456_run-02_T1w,1
sub-OAS30805_ses-d7028_T1w,1
sub-OAS30806_ses-d0026_run-01_T1w,1
sub-OAS30806_ses-d0026_run-02_T1w,1
sub-OAS30807_ses-d0472_T1w,4
sub-OAS30808_ses-d0498_run-01_T1w,1
sub-OAS30808_ses-d0498_run-02_T1w,2
sub-OAS30808_ses-d1522_run-01_T1w,4
sub-OAS30808_ses-d1522_run-02_T1w,4
sub-OAS30808_ses-d3453_T1w,4
sub-OAS30809_ses-d0252_T1w,1
sub-OAS30810_ses-d0106_T1w,3
sub-OAS30810_ses-d1351_T1w,1
sub-OAS30811_ses-d7690_run-01_T1w,2
sub-OAS30811_ses-d7690_run-02_T1w,1
sub-OAS30812_ses-d0055_T1w,2
sub-OAS30813_ses-d0138_T1w,1
sub-OAS30814_ses-d0144_run-01_T1w,1
sub-OAS30814_ses-d0144_run-02_T1w,1
sub-OAS30814_ses-d1152_T1w,1
sub-OAS30815_ses-d0148_run-01_T1w,1
sub-OAS30815_ses-d0148_run-02_T1w,1
sub-OAS30816_ses-d0530_run-01_T1w,1
sub-OAS30816_ses-d0530_run-02_T1w,1
sub-OAS30816_ses-d3379_T1w,1
sub-OAS30817_ses-d0236_run-01_T1w,2
sub-OAS30817_ses-d0236_run-02_T1w,1
sub-OAS30817_ses-d1254_T1w,1
sub-OAS30817_ses-d2324_T1w,1
sub-OAS30818_ses-d0097_run-01_T1w,1
sub-OAS30818_ses-d0097_run-02_T1w,1
sub-OAS30818_ses-d1214_T1w,1
sub-OAS30818_ses-d1228_run-01_T1w,1
sub-OAS30818_ses-d1228_run-02_T1w,1
sub-OAS30818_ses-d1720_T1w,1
sub-OAS30818_ses-d2089_T1w,1
sub-OAS30818_ses-d2399_T1w,1
sub-OAS30819_ses-d0077_T1w,1
sub-OAS30819_ses-d0572_T1w,1
sub-OAS30820_ses-d0034_T1w,1
sub-OAS30821_ses-d0063_T1w,1
sub-OAS30821_ses-d0068_run-01_T1w,1
sub-OAS30821_ses-d0068_run-02_T1w,1
sub-OAS30822_ses-d0036_run-01_T1w,1
sub-OAS30822_ses-d0036_run-02_T1w,1
sub-OAS30822_ses-d2022_T1w,1
sub-OAS30823_ses-d0055_run-01_T1w,1
sub-OAS30823_ses-d0055_run-02_T1w,1
sub-OAS30823_ses-d0849_run-01_T1w,1
sub-OAS30823_ses-d0849_run-02_T1w,1
sub-OAS30823_ses-d1309_T1w,1
sub-OAS30823_ses-d2277_T1w,3
sub-OAS30823_ses-d2722_T1w,3
sub-OAS30824_ses-d0077_T1w,1
sub-OAS30825_ses-d3430_run-01_T1w,3
sub-OAS30825_ses-d3430_run-02_T1w,3
sub-OAS30825_ses-d3430_run-03_T1w,2
sub-OAS30825_ses-d4885_run-01_T1w,1
sub-OAS30825_ses-d4885_run-02_T1w,1
sub-OAS30825_ses-d5535_run-01_T1w,1
sub-OAS30825_ses-d5535_run-02_T1w,1
sub-OAS30826_ses-d0217_run-01_T1w,2
sub-OAS30826_ses-d0217_run-02_T1w,2
sub-OAS30826_ses-d0217_run-03_T1w,2
sub-OAS30827_ses-d0043_run-01_T1w,1
sub-OAS30827_ses-d0043_run-02_T1w,1
sub-OAS30827_ses-d1875_T1w,4
sub-OAS30828_ses-d1520_run-01_T1w,4
sub-OAS30828_ses-d1520_run-02_T1w,4
sub-OAS30828_ses-d1520_run-03_T1w,4
sub-OAS30828_ses-d1736_run-01_T1w,1
sub-OAS30828_ses-d1736_run-02_T1w,4
sub-OAS30829_ses-d5823_run-01_T1w,4
sub-OAS30829_ses-d5823_run-02_T1w,3
sub-OAS30829_ses-d5823_run-03_T1w,3
sub-OAS30829_ses-d6357_run-01_T1w,2
sub-OAS30829_ses-d6357_run-02_T1w,1
sub-OAS30829_ses-d6357_run-03_T1w,1
sub-OAS30829_ses-d6593_run-01_T1w,1
sub-OAS30829_ses-d6593_run-02_T1w,1
sub-OAS30829_ses-d7552_run-01_T1w,1
sub-OAS30829_ses-d7552_run-02_T1w,1
sub-OAS30829_ses-d8406_T1w,1
sub-OAS30830_ses-d0030_run-01_T1w,3
sub-OAS30830_ses-d0030_run-02_T1w,4
sub-OAS30830_ses-d1569_T1w,4
sub-OAS30832_ses-d0225_run-01_T1w,1
sub-OAS30832_ses-d0225_run-02_T1w,1
sub-OAS30832_ses-d1203_run-01_T1w,1
sub-OAS30832_ses-d1203_run-02_T1w,1
sub-OAS30832_ses-d2369_T1w,1
sub-OAS30832_ses-d2382_T1w,1
sub-OAS30834_ses-d0098_T1w,1
sub-OAS30835_ses-d0709_run-01_T1w,1
sub-OAS30835_ses-d0709_run-02_T1w,2
sub-OAS30835_ses-d1864_T1w,1
sub-OAS30836_ses-d0094_T1w,3
sub-OAS30837_ses-d1722_run-01_T1w,5
sub-OAS30837_ses-d1722_run-02_T1w,5
sub-OAS30837_ses-d1722_run-03_T1w,5
sub-OAS30839_ses-d1394_T1w,2
sub-OAS30840_ses-d0042_run-01_T1w,1
sub-OAS30840_ses-d0042_run-02_T1w,1
sub-OAS30841_ses-d0187_run-01_T1w,3
sub-OAS30841_ses-d0187_run-02_T1w,2
sub-OAS30841_ses-d0187_run-03_T1w,2
sub-OAS30841_ses-d0348_run-01_T1w,1
sub-OAS30841_ses-d0348_run-02_T1w,2
sub-OAS30841_ses-d1826_run-01_T1w,5
sub-OAS30841_ses-d1826_run-02_T1w,5
sub-OAS30841_ses-d3499_T1w,3
sub-OAS30842_ses-d0526_T1w,1
sub-OAS30844_ses-d0035_run-01_T1w,2
sub-OAS30844_ses-d0035_run-02_T1w,1
sub-OAS30845_ses-d0068_T1w,1
sub-OAS30845_ses-d1266_T1w,1
sub-OAS30846_ses-d0160_T1w,1
sub-OAS30847_ses-d0040_T1w,2
sub-OAS30848_ses-d0070_run-01_T1w,1
sub-OAS30848_ses-d0070_run-02_T1w,1
sub-OAS30849_ses-d0151_T1w,2
sub-OAS30850_ses-d0198_T1w,1
sub-OAS30851_ses-d0000_run-01_T1w,1
sub-OAS30851_ses-d0000_run-02_T1w,1
sub-OAS30852_ses-d2307_run-01_T1w,1
sub-OAS30852_ses-d2307_run-02_T1w,1
sub-OAS30852_ses-d2307_run-03_T1w,1
sub-OAS30852_ses-d2307_run-04_T1w,1
sub-OAS30852_ses-d3014_run-01_T1w,4
sub-OAS30852_ses-d3014_run-02_T1w,4
sub-OAS30852_ses-d3014_run-03_T1w,2
sub-OAS30852_ses-d3014_run-04_T1w,1
sub-OAS30852_ses-d3014_run-05_T1w,1
sub-OAS30852_ses-d3983_run-01_T1w,1
sub-OAS30852_ses-d3983_run-02_T1w,1
sub-OAS30852_ses-d6963_T1w,1
sub-OAS30853_ses-d0100_T1w,1
sub-OAS30854_ses-d0069_run-01_T1w,2
sub-OAS30854_ses-d0069_run-02_T1w,4
sub-OAS30854_ses-d1385_T1w,4
sub-OAS30854_ses-d2339_T1w,3
sub-OAS30855_ses-d0741_run-01_T1w,2
sub-OAS30855_ses-d0741_run-02_T1w,2
sub-OAS30855_ses-d0741_run-03_T1w,2
sub-OAS30855_ses-d3346_T1w,1
sub-OAS30857_ses-d0058_run-01_T1w,1
sub-OAS30857_ses-d0058_run-02_T1w,1
sub-OAS30857_ses-d1263_T1w,1
sub-OAS30857_ses-d1271_T1w,1
sub-OAS30857_ses-d1631_T1w,1
sub-OAS30857_ses-d2255_T1w,1
sub-OAS30858_ses-d0060_run-01_T1w,1
sub-OAS30858_ses-d0060_run-02_T1w,1
sub-OAS30858_ses-d1071_T1w,1
sub-OAS30858_ses-d2100_T1w,1
sub-OAS30859_ses-d0154_T1w,1
sub-OAS30860_ses-d0134_run-01_T1w,4
sub-OAS30860_ses-d0134_run-02_T1w,4
sub-OAS30860_ses-d0134_run-03_T1w,4
sub-OAS30860_ses-d0638_run-01_T1w,3
sub-OAS30860_ses-d0638_run-02_T1w,4
sub-OAS30860_ses-d0638_run-03_T1w,3
sub-OAS30861_ses-d0101_T1w,1
sub-OAS30861_ses-d1702_T1w,1
sub-OAS30862_ses-d3654_T1w,3
sub-OAS30863_ses-d0171_run-01_T1w,6
sub-OAS30863_ses-d0171_run-02_T1w,6
sub-OAS30863_ses-d0171_run-03_T1w,6
sub-OAS30863_ses-d1260_run-01_T1w,1
sub-OAS30863_ses-d1260_run-02_T1w,1
sub-OAS30863_ses-d1607_run-01_T1w,1
sub-OAS30863_ses-d1607_run-02_T1w,1
sub-OAS30863_ses-d4148_T1w,2
sub-OAS30864_ses-d0603_T1w,2
sub-OAS30865_ses-d0109_run-01_T1w,1
sub-OAS30865_ses-d0109_run-02_T1w,1
sub-OAS30866_ses-d0033_T1w,1
sub-OAS30866_ses-d0640_T1w,1
sub-OAS30867_ses-d0161_run-01_T1w,5
sub-OAS30867_ses-d0161_run-02_T1w,5
sub-OAS30867_ses-d0161_run-03_T1w,5
sub-OAS30867_ses-d0161_run-04_T1w,5
sub-OAS30867_ses-d0647_run-01_T1w,4
sub-OAS30867_ses-d0647_run-02_T1w,4
sub-OAS30867_ses-d0647_run-03_T1w,3
sub-OAS30867_ses-d1398_run-01_T1w,1
sub-OAS30867_ses-d1398_run-02_T1w,1
sub-OAS30867_ses-d1398_run-03_T1w,1
sub-OAS30867_ses-d1764_run-01_T1w,1
sub-OAS30867_ses-d1764_run-02_T1w,1
sub-OAS30867_ses-d2660_T1w,1
sub-OAS30867_ses-d4407_T1w,1
sub-OAS30868_ses-d0115_run-01_T1w,2
sub-OAS30868_ses-d0115_run-02_T1w,2
sub-OAS30869_ses-d0077_run-01_T1w,1
sub-OAS30869_ses-d0077_run-02_T1w,1
sub-OAS30869_ses-d1691_T1w,1
sub-OAS30869_ses-d2290_T1w,1
sub-OAS30870_ses-d1926_run-01_T1w,1
sub-OAS30870_ses-d1926_run-02_T1w,1
sub-OAS30870_ses-d1926_run-03_T1w,1
sub-OAS30870_ses-d3066_run-01_T1w,1
sub-OAS30870_ses-d3066_run-02_T1w,1
sub-OAS30870_ses-d3785_run-01_T1w,1
sub-OAS30870_ses-d3785_run-02_T1w,1
sub-OAS30871_ses-d0040_T1w,1
sub-OAS30872_ses-d0179_run-01_T1w,1
sub-OAS30872_ses-d0179_run-02_T1w,1
sub-OAS30872_ses-d0179_run-03_T1w,1
sub-OAS30872_ses-d1277_run-01_T1w,1
sub-OAS30872_ses-d1277_run-02_T1w,1
sub-OAS30872_ses-d1285_run-01_T1w,1
sub-OAS30872_ses-d1285_run-02_T1w,1
sub-OAS30872_ses-d3057_T1w,1
sub-OAS30872_ses-d3097_T1w,2
sub-OAS30873_ses-d0026_run-01_T1w,1
sub-OAS30873_ses-d0026_run-02_T1w,1
sub-OAS30874_ses-d0057_run-01_T1w,1
sub-OAS30874_ses-d0057_run-02_T1w,1
sub-OAS30875_ses-d0154_T1w,1
sub-OAS30875_ses-d1252_T1w,2
sub-OAS30876_ses-d0126_run-01_T1w,3
sub-OAS30876_ses-d0126_run-02_T1w,3
sub-OAS30876_ses-d0126_run-03_T1w,3
sub-OAS30876_ses-d1670_run-01_T1w,1
sub-OAS30876_ses-d1670_run-02_T1w,1
sub-OAS30876_ses-d2447_T1w,1
sub-OAS30876_ses-d3364_T1w,1
sub-OAS30876_ses-d3427_T1w,1
sub-OAS30877_ses-d0362_T1w,1
sub-OAS30878_ses-d0105_run-01_T1w,2
sub-OAS30878_ses-d0105_run-02_T1w,2
sub-OAS30878_ses-d0105_run-03_T1w,2
sub-OAS30878_ses-d2556_T1w,1
sub-OAS30879_ses-d3497_T1w,1
sub-OAS30880_ses-d0554_run-01_T1w,1
sub-OAS30880_ses-d0554_run-02_T1w,1
sub-OAS30880_ses-d1166_run-01_T1w,1
sub-OAS30880_ses-d1166_run-02_T1w,1
sub-OAS30881_ses-d0152_T1w,3
sub-OAS30881_ses-d0304_run-01_T1w,1
sub-OAS30881_ses-d0304_run-02_T1w,1
sub-OAS30881_ses-d0804_run-01_T1w,1
sub-OAS30881_ses-d0804_run-02_T1w,1
sub-OAS30881_ses-d1252_run-01_T1w,1
sub-OAS30881_ses-d1252_run-02_T1w,1
sub-OAS30881_ses-d2593_T1w,1
sub-OAS30881_ses-d3163_T1w,1
sub-OAS30882_ses-d0191_T1w,1
sub-OAS30883_ses-d0282_run-01_T1w,1
sub-OAS30883_ses-d0282_run-02_T1w,1
sub-OAS30883_ses-d0842_run-01_T1w,1
sub-OAS30883_ses-d0842_run-02_T1w,1
sub-OAS30884_ses-d2400_run-01_T1w,2
sub-OAS30884_ses-d2400_run-02_T1w,2
sub-OAS30884_ses-d3204_T1w,2
sub-OAS30884_ses-d4499_T1w,4
sub-OAS30885_ses-d0075_run-01_T1w,1
sub-OAS30885_ses-d0075_run-02_T1w,1
sub-OAS30886_ses-d0045_run-01_T1w,1
sub-OAS30886_ses-d0045_run-02_T1w,1
sub-OAS30887_ses-d0064_T1w,3
sub-OAS30887_ses-d1407_T1w,1
sub-OAS30888_ses-d0066_T1w,3
sub-OAS30890_ses-d0859_run-01_T1w,6
sub-OAS30890_ses-d0859_run-02_T1w,2
sub-OAS30891_ses-d0213_run-01_T1w,2
sub-OAS30891_ses-d0213_run-02_T1w,2
sub-OAS30892_ses-d0029_T1w,2
sub-OAS30893_ses-d0053_run-01_T1w,4
sub-OAS30893_ses-d0053_run-02_T1w,1
sub-OAS30896_ses-d0439_run-01_T1w,1
sub-OAS30896_ses-d0439_run-02_T1w,1
sub-OAS30896_ses-d1588_T1w,1
sub-OAS30896_ses-d3528_T1w,4
sub-OAS30897_ses-d1217_T1w,1
sub-OAS30898_ses-d0358_run-01_T1w,2
sub-OAS30898_ses-d0358_run-02_T1w,1
sub-OAS30898_ses-d0946_run-01_T1w,1
sub-OAS30898_ses-d0946_run-02_T1w,1
sub-OAS30899_ses-d0070_run-01_T1w,1
sub-OAS30899_ses-d0070_run-02_T1w,1
sub-OAS30899_ses-d0072_run-01_T1w,1
sub-OAS30899_ses-d0072_run-02_T1w,1
sub-OAS30899_ses-d1616_T1w,1
sub-OAS30899_ses-d2324_T1w,1
sub-OAS30899_ses-d2471_T1w,1
sub-OAS30900_ses-d0051_T1w,1
sub-OAS30901_ses-d0155_T1w,4
sub-OAS30902_ses-d0015_run-01_T1w,5
sub-OAS30902_ses-d0015_run-02_T1w,5
sub-OAS30902_ses-d0015_run-03_T1w,4
sub-OAS30902_ses-d0015_run-04_T1w,4
sub-OAS30903_ses-d0046_T1w,1
sub-OAS30904_ses-d1304_run-01_T1w,1
sub-OAS30904_ses-d1304_run-02_T1w,1
sub-OAS30904_ses-d2802_T1w,1
sub-OAS30905_ses-d0154_run-01_T1w,1
sub-OAS30905_ses-d0154_run-02_T1w,1
sub-OAS30905_ses-d2331_T1w,1
sub-OAS30906_ses-d0035_run-01_T1w,1
sub-OAS30906_ses-d0035_run-02_T1w,1
sub-OAS30907_ses-d0084_run-01_T1w,1
sub-OAS30907_ses-d0084_run-02_T1w,1
sub-OAS30907_ses-d0813_run-01_T1w,1
sub-OAS30907_ses-d0813_run-02_T1w,1
sub-OAS30907_ses-d1953_T1w,1
sub-OAS30907_ses-d3359_T1w,3
sub-OAS30908_ses-d0065_run-01_T1w,1
sub-OAS30908_ses-d0065_run-02_T1w,1
sub-OAS30908_ses-d0617_run-01_T1w,1
sub-OAS30908_ses-d0617_run-02_T1w,1
sub-OAS30909_ses-d0109_run-01_T1w,4
sub-OAS30909_ses-d0109_run-02_T1w,1
sub-OAS30910_ses-d0090_T1w,1
sub-OAS30910_ses-d1028_T1w,1
sub-OAS30911_ses-d0099_run-01_T1w,1
sub-OAS30911_ses-d0099_run-02_T1w,1
sub-OAS30913_ses-d0931_T1w,1
sub-OAS30913_ses-d2007_T1w,4
sub-OAS30914_ses-d0108_run-01_T1w,5
sub-OAS30914_ses-d0108_run-02_T1w,5
sub-OAS30915_ses-d0085_T1w,4
sub-OAS30916_ses-d0172_T1w,1
sub-OAS30917_ses-d0053_T1w,1
sub-OAS30918_ses-d0089_run-01_T1w,1
sub-OAS30918_ses-d0089_run-02_T1w,1
sub-OAS30919_ses-d0035_run-01_T1w,4
sub-OAS30919_ses-d0035_run-02_T1w,4
sub-OAS30919_ses-d0035_run-03_T1w,4
sub-OAS30919_ses-d2502_T1w,3
sub-OAS30919_ses-d3650_T1w,3
sub-OAS30920_ses-d0155_run-01_T1w,2
sub-OAS30920_ses-d0155_run-02_T1w,1
sub-OAS30920_ses-d0155_run-03_T1w,1
sub-OAS30920_ses-d1125_run-01_T1w,1
sub-OAS30920_ses-d1125_run-02_T1w,1
sub-OAS30920_ses-d1924_run-01_T1w,1
sub-OAS30920_ses-d1924_run-02_T1w,1
sub-OAS30921_ses-d0382_run-01_T1w,1
sub-OAS30921_ses-d0382_run-02_T1w,1
sub-OAS30921_ses-d1141_run-01_T1w,1
sub-OAS30921_ses-d1141_run-02_T1w,1
sub-OAS30921_ses-d2464_run-01_T1w,1
sub-OAS30921_ses-d2464_run-02_T1w,1
sub-OAS30921_ses-d2468_run-01_T1w,1
sub-OAS30921_ses-d2468_run-02_T1w,1
sub-OAS30921_ses-d2923_T1w,1
sub-OAS30921_ses-d3232_T1w,2
sub-OAS30922_ses-d0058_T1w,1
sub-OAS30923_ses-d4802_run-01_T1w,4
sub-OAS30923_ses-d4802_run-02_T1w,4
sub-OAS30923_ses-d4802_run-03_T1w,4
sub-OAS30923_ses-d5307_run-01_T1w,4
sub-OAS30923_ses-d5307_run-02_T1w,4
sub-OAS30923_ses-d5307_run-03_T1w,4
sub-OAS30923_ses-d6337_run-01_T1w,3
sub-OAS30923_ses-d6337_run-02_T1w,3
sub-OAS30924_ses-d0069_T1w,1
sub-OAS30925_ses-d0196_run-01_T1w,1
sub-OAS30925_ses-d0196_run-02_T1w,1
sub-OAS30926_ses-d0092_T1w,2
sub-OAS30926_ses-d1520_T1w,2
sub-OAS30927_ses-d0145_T1w,1
sub-OAS30928_ses-d0177_T1w,1
sub-OAS30928_ses-d0884_T1w,1
sub-OAS30929_ses-d0115_run-01_T1w,3
sub-OAS30929_ses-d0115_run-02_T1w,3
sub-OAS30929_ses-d0699_run-01_T1w,4
sub-OAS30929_ses-d0699_run-02_T1w,4
sub-OAS30930_ses-d0414_run-01_T1w,2
sub-OAS30930_ses-d0414_run-02_T1w,1
sub-OAS30930_ses-d0900_run-01_T1w,1
sub-OAS30930_ses-d0900_run-02_T1w,1
sub-OAS30931_ses-d0489_T1w,1
sub-OAS30932_ses-d4007_run-01_T1w,2
sub-OAS30932_ses-d4007_run-02_T1w,2
sub-OAS30932_ses-d4007_run-03_T1w,1
sub-OAS30933_ses-d0052_run-01_T1w,1
sub-OAS30933_ses-d0052_run-02_T1w,1
sub-OAS30933_ses-d2167_T1w,1
sub-OAS30933_ses-d2251_T1w,1
sub-OAS30934_ses-d0520_T1w,2
sub-OAS30934_ses-d2150_T1w,4
sub-OAS30935_ses-d0201_T1w,5
sub-OAS30935_ses-d0427_run-01_T1w,1
sub-OAS30935_ses-d0427_run-02_T1w,1
sub-OAS30936_ses-d5756_run-01_T1w,4
sub-OAS30936_ses-d5756_run-02_T1w,4
sub-OAS30936_ses-d5756_run-03_T1w,4
sub-OAS30936_ses-d6301_run-01_T1w,4
sub-OAS30936_ses-d6301_run-02_T1w,4
sub-OAS30936_ses-d6301_run-03_T1w,4
sub-OAS30936_ses-d6483_run-01_T1w,5
sub-OAS30936_ses-d6483_run-02_T1w,5
sub-OAS30936_ses-d7225_run-01_T1w,4
sub-OAS30936_ses-d7225_run-02_T1w,5
sub-OAS30936_ses-d7225_run-03_T1w,4
sub-OAS30938_ses-d0095_T1w,1
sub-OAS30938_ses-d0249_T1w,4
sub-OAS30938_ses-d1242_T1w,4
sub-OAS30939_ses-d0483_T1w,1
sub-OAS30939_ses-d1968_T1w,3
sub-OAS30941_ses-d0786_run-01_T1w,5
sub-OAS30941_ses-d0786_run-02_T1w,5
sub-OAS30941_ses-d0786_run-03_T1w,5
sub-OAS30942_ses-d0111_run-01_T1w,1
sub-OAS30942_ses-d0111_run-02_T1w,1
sub-OAS30942_ses-d0752_run-01_T1w,1
sub-OAS30942_ses-d0752_run-02_T1w,1
sub-OAS30943_ses-d0295_T1w,4
sub-OAS30944_ses-d0089_run-01_T1w,1
sub-OAS30944_ses-d0089_run-02_T1w,1
sub-OAS30945_ses-d0155_T1w,4
sub-OAS30946_ses-d0096_run-01_T1w,1
sub-OAS30946_ses-d0096_run-02_T1w,1
sub-OAS30946_ses-d0096_run-03_T1w,1
sub-OAS30946_ses-d0671_T1w,4
sub-OAS30947_ses-d0595_run-01_T1w,6
sub-OAS30947_ses-d0595_run-02_T1w,6
sub-OAS30947_ses-d0595_run-04_T1w,6
sub-OAS30947_ses-d0595_run-05_T1w,6
sub-OAS30947_ses-d0595_run-06_T1w,6
sub-OAS30947_ses-d1688_run-01_T1w,1
sub-OAS30947_ses-d1688_run-02_T1w,1
sub-OAS30948_ses-d0076_T1w,4
sub-OAS30949_ses-d0053_run-01_T1w,2
sub-OAS30949_ses-d0053_run-02_T1w,4
sub-OAS30949_ses-d1418_run-01_T1w,4
sub-OAS30949_ses-d1418_run-02_T1w,4
sub-OAS30950_ses-d0063_T1w,1
sub-OAS30951_ses-d3786_T1w,1
sub-OAS30952_ses-d0133_run-01_T1w,4
sub-OAS30952_ses-d0133_run-02_T1w,4
sub-OAS30953_ses-d0103_T1w,3
sub-OAS30954_ses-d0182_run-01_T1w,1
sub-OAS30954_ses-d0182_run-02_T1w,1
sub-OAS30955_ses-d0133_T1w,4
sub-OAS30956_ses-d0082_T1w,4
sub-OAS30956_ses-d0347_run-01_T1w,1
sub-OAS30956_ses-d0347_run-02_T1w,1
sub-OAS30956_ses-d1314_run-01_T1w,1
sub-OAS30956_ses-d1314_run-02_T1w,1
sub-OAS30956_ses-d2573_T1w,1
sub-OAS30957_ses-d0030_run-01_T1w,2
sub-OAS30957_ses-d0030_run-02_T1w,2
sub-OAS30958_ses-d0900_run-01_T1w,1
sub-OAS30958_ses-d0900_run-02_T1w,1
sub-OAS30959_ses-d0123_T1w,5
sub-OAS30959_ses-d0714_run-01_T1w,3
sub-OAS30959_ses-d0714_run-02_T1w,1
sub-OAS30959_ses-d1301_run-01_T1w,1
sub-OAS30959_ses-d1301_run-02_T1w,1
sub-OAS30959_ses-d2684_T1w,1
sub-OAS30959_ses-d2692_T1w,1
sub-OAS30959_ses-d3174_T1w,1
sub-OAS30959_ses-d3385_T1w,1
sub-OAS30960_ses-d0061_run-01_T1w,1
sub-OAS30960_ses-d0061_run-02_T1w,1
sub-OAS30960_ses-d0061_run-03_T1w,1
sub-OAS30960_ses-d0061_run-04_T1w,1
sub-OAS30960_ses-d0831_run-01_T1w,1
sub-OAS30960_ses-d0831_run-02_T1w,1
sub-OAS30960_ses-d0831_run-03_T1w,1
sub-OAS30960_ses-d2110_run-01_T1w,1
sub-OAS30960_ses-d2110_run-02_T1w,1
sub-OAS30960_ses-d3518_T1w,1
sub-OAS30960_ses-d3686_T1w,1
sub-OAS30960_ses-d4513_T1w,1
sub-OAS30962_ses-d0007_T1w,1
sub-OAS30963_ses-d0047_run-01_T1w,1
sub-OAS30963_ses-d0047_run-02_T1w,1
sub-OAS30963_ses-d0047_run-03_T1w,1
sub-OAS30963_ses-d1279_run-01_T1w,1
sub-OAS30963_ses-d1279_run-02_T1w,1
sub-OAS30963_ses-d1636_run-01_T1w,1
sub-OAS30963_ses-d1636_run-02_T1w,1
sub-OAS30963_ses-d3464_T1w,1
sub-OAS30964_ses-d0397_run-01_T1w,2
sub-OAS30964_ses-d0397_run-02_T1w,1
sub-OAS30964_ses-d0397_run-03_T1w,1
sub-OAS30964_ses-d1135_run-01_T1w,1
sub-OAS30964_ses-d1135_run-02_T1w,1
sub-OAS30964_ses-d1587_run-01_T1w,1
sub-OAS30964_ses-d1587_run-02_T1w,1
sub-OAS30964_ses-d2772_T1w,1
sub-OAS30964_ses-d3870_T1w,1
sub-OAS30965_ses-d0434_run-01_T1w,4
sub-OAS30965_ses-d0434_run-02_T1w,4
sub-OAS30965_ses-d0434_run-03_T1w,4
sub-OAS30965_ses-d0791_run-01_T1w,4
sub-OAS30965_ses-d0791_run-02_T1w,4
sub-OAS30965_ses-d0791_run-03_T1w,4
sub-OAS30966_ses-d0189_run-01_T1w,1
sub-OAS30966_ses-d0189_run-02_T1w,1
sub-OAS30966_ses-d0903_run-01_T1w,1
sub-OAS30966_ses-d0903_run-02_T1w,1
sub-OAS30966_ses-d1267_run-01_T1w,1
sub-OAS30966_ses-d1267_run-02_T1w,1
sub-OAS30966_ses-d1923_T1w,1
sub-OAS30966_ses-d3381_T1w,1
sub-OAS30967_ses-d0098_run-01_T1w,1
sub-OAS30967_ses-d0098_run-02_T1w,1
sub-OAS30967_ses-d0120_T1w,4
sub-OAS30967_ses-d0854_run-01_T1w,1
sub-OAS30967_ses-d0854_run-02_T1w,1
sub-OAS30967_ses-d0988_run-01_T1w,1
sub-OAS30967_ses-d0988_run-02_T1w,1
sub-OAS30968_ses-d0166_T1w,1
sub-OAS30969_ses-d0047_run-01_T1w,2
sub-OAS30969_ses-d0047_run-02_T1w,1
sub-OAS30969_ses-d0047_run-03_T1w,1
sub-OAS30969_ses-d1345_run-01_T1w,1
sub-OAS30969_ses-d1345_run-02_T1w,1
sub-OAS30970_ses-d0238_T1w,5
sub-OAS30971_ses-d0077_run-01_T1w,1
sub-OAS30971_ses-d0077_run-02_T1w,1
sub-OAS30972_ses-d0842_run-01_T1w,3
sub-OAS30972_ses-d0842_run-02_T1w,3
sub-OAS30972_ses-d0842_run-03_T1w,3
sub-OAS30972_ses-d2270_run-01_T1w,1
sub-OAS30972_ses-d2270_run-02_T1w,1
sub-OAS30973_ses-d0065_T1w,3
sub-OAS30974_ses-d0901_T1w,2
sub-OAS30975_ses-d0008_T1w,1
sub-OAS30976_ses-d0065_T1w,2
sub-OAS30977_ses-d0404_T1w,1
sub-OAS30978_ses-d0041_T1w,3
sub-OAS30978_ses-d0059_run-01_T1w,4
sub-OAS30978_ses-d0059_run-02_T1w,1
sub-OAS30978_ses-d0425_T1w,3
sub-OAS30978_ses-d1207_T1w,4
sub-OAS30979_ses-d0051_T1w,1
sub-OAS30979_ses-d0435_T1w,4
sub-OAS30980_ses-d0659_run-01_T1w,2
sub-OAS30980_ses-d0659_run-02_T1w,2
sub-OAS30981_ses-d0061_T1w,1
sub-OAS30981_ses-d0074_T1w,1
